iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2018-08-20,2018,34,201834,1.73125786163522,1.2045283018867925,73.69182389937107,,,1013.3226415094339,1001.4874213836478,,,1.4321383647798742,,0.0037735849056603848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-08-27,2018,35,201835,1.5757407407407407,1.1296913580246912,76.88271604938272,,,1010.0944444444443,998.2277777777778,,,1.3341358024691359,,0.2537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-09-03,2018,36,201836,1.5705952380952382,1.280059880239521,84.65269461077844,,,1022.2946428571429,1010.292261904762,,,1.407185628742515,,0.1660714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-09-10,2018,37,201837,1.5969047619047618,1.3558333333333334,86.53571428571429,,,1021.3380952380952,1009.3619047619047,,,1.4568452380952381,,-0.04642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-09-17,2018,38,201838,1.275267857142857,0.9659821428571428,83.03571428571429,,,1008.249107142857,996.2839285714286,,,1.1126785714285714,,-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-09-24,2018,39,201839,1.2013978494623656,0.9084946236559139,83.3225806451613,,,1003.2053763440861,991.2698924731184,,,1.0480645161290323,,0.11935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-10-01,2018,40,201840,0.6837583892617449,0.3055704697986577,78.80536912751678,,,1004.8469798657719,992.669798657718,,,0.5177852348993289,,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-10-08,2018,41,201841,0.435359477124183,0.24326797385620913,88.26797385620915,,,1007.2647058823529,994.9470588235293,,,0.35274509803921567,,0.16538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-10-15,2018,42,201842,1.0535365853658536,0.8801219512195122,90.14634146341463,,,1021.1945121951219,1008.9853658536585,,,0.9654878048780487,,0.07090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-10-22,2018,43,201843,0.6887074829931973,0.5938620689655172,94.03448275862068,,,1016.052380952381,1003.7455782312926,,,0.6446896551724138,,-0.21020408163265308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-10-29,2018,44,201844,0.01294478527607362,-0.23361963190184049,84.43558282208589,,,1007.259509202454,994.7546012269938,,,-0.07871165644171779,,0.6145454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-11-05,2018,45,201845,0.48767857142857146,0.3756626506024096,92.6867469879518,,,1024.0244047619049,1011.5250000000001,,,0.4437349397590361,,-0.2357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-11-12,2018,46,201846,0.4450595238095238,0.39339285714285716,96.58333333333333,,,1023.9315476190476,1011.4202380952381,,,0.4250595238095238,,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-11-19,2018,47,201847,0.41821428571428576,0.22285714285714284,87.81547619047619,,,1028.5059523809523,1015.9220238095238,,,0.34273809523809523,,0.2839285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-11-26,2018,48,201848,-0.21904761904761902,-0.3400595238095238,91.67857142857143,,,1019.507142857143,1006.7464285714285,,,-0.26035714285714284,,-0.5053571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-12-03,2018,49,201849,-0.3942261904761905,-0.6285119047619048,84.70238095238095,,,1019.3833333333333,1006.5363095238096,,,-0.47023809523809523,,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-12-10,2018,50,201850,0.0016071428571428573,-0.050479041916167665,96.4311377245509,,,1001.7339285714285,989.297619047619,,,-0.0188622754491018,,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-12-17,2018,51,201851,-0.44261904761904763,-0.5583333333333333,91.83928571428571,,,1030.3940476190478,1017.3892857142857,,,-0.4788095238095238,,0.3821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-12-24,2018,52,201852,-0.7929166666666667,-0.9054761904761905,91.63690476190476,,,1021.3190476190476,1008.257738095238,,,-0.82,,-0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-12-31,2019,1,201901,-0.24220238095238095,-0.31273809523809526,95.02380952380952,,,1010.45,997.7845238095238,,,-0.2656547619047619,,-0.11607142857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-01-07,2019,2,201902,-0.5492261904761905,-0.6386904761904761,93.42857142857143,,,1010.7988095238096,997.9863095238096,,,-0.5717857142857143,,0.00892857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-01-14,2019,3,201903,-0.40202380952380956,-0.48595238095238097,94.01785714285714,,,995.3726190476191,982.8267857142857,,,-0.42803571428571424,,-0.5696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-01-21,2019,4,201904,-1.1291666666666667,-1.277440476190476,88.85119047619048,,,996.6125,983.6988095238095,,,-1.1607738095238094,,0.7071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-01-28,2019,5,201905,-1.3675595238095237,-1.5174404761904763,88.5,,,1012.7065476190477,999.4732142857143,,,-1.3971428571428572,,-0.24464285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-02-04,2019,6,201906,-0.5288690476190476,-0.6136904761904761,93.85119047619048,,,1011.7380952380952,998.9279761904761,,,-0.5550595238095238,,0.2767857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-02-11,2019,7,201907,-0.14904761904761904,-0.19449101796407184,96.8502994011976,,,1005.4261904761905,992.8708333333333,,,-0.1647305389221557,,-0.4089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-02-18,2019,8,201908,-0.05303571428571428,-0.34261904761904766,82.56547619047619,,,1009.805357142857,997.2470238095239,,,-0.15791666666666668,,0.19464285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-02-25,2019,9,201909,-0.21172619047619048,-0.49736526946107784,82.26946107784431,,,1015.2464285714285,1002.5357142857143,,,-0.3002395209580838,,0.11428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-03-04,2019,10,201910,-0.3479761904761905,-0.69375,78.07738095238095,,,999.9535714285715,987.3761904761906,,,-0.4601190476190476,,-0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-03-11,2019,11,201911,-0.4055357142857143,-0.6592857142857144,84.08333333333333,,,992.7119047619047,980.1982142857142,,,-0.4763095238095238,,0.19285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-03-18,2019,12,201912,-0.1375483870967742,-0.22303225806451613,94.09677419354838,,,999.9258064516129,987.4483870967742,,,-0.16787096774193547,,0.19423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-03-25,2019,13,201913,0.09568862275449103,-0.2668862275449102,79.04191616766467,,,1010.8634730538923,998.3604790419163,,,-0.03658682634730539,,-0.005357142857142848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-04-01,2019,14,201914,0.1655688622754491,-0.38389221556886227,69.2994011976048,,,1011.2281437125749,998.7479041916167,,,-0.036287425149700604,,0.3535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-04-08,2019,15,201915,0.4356547619047619,-0.4432142857142858,56.32142857142857,,,1019.4494047619048,1006.9898809523809,,,0.10285714285714287,,-0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-04-15,2019,16,201916,0.07365269461077845,-0.46023952095808385,70.76047904191617,,,1026.1850299401196,1013.4718562874251,,,-0.11934131736526946,,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-04-22,2019,17,201917,0.7726785714285714,-0.15833333333333335,55.98809523809524,,,1031.150595238095,1018.6940476190476,,,0.3814285714285714,,-0.14464285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-04-29,2019,18,201918,1.1614880952380953,-0.1143452380952381,44.69047619047619,,,1023.2833333333334,1011.085119047619,,,0.6016071428571429,,-0.07857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-05-06,2019,19,201919,0.415297619047619,-0.2238690476190476,67.47619047619048,,,1002.6142857142858,990.3482142857143,,,0.16035714285714286,,-0.16964285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-05-13,2019,20,201920,0.8401796407185629,0.33083832335329344,74.35329341317366,,,1015.2023952095808,1002.9736526946108,,,0.6191017964071857,,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-05-20,2019,21,201921,1.45875,0.31363095238095234,49.86904761904762,,,1024.1553571428572,1012.0791666666667,,,0.901547619047619,,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-05-27,2019,22,201922,1.2076047904191616,0.8223952095808383,79.50299401197604,,,1006.7640718562875,994.7898203592814,,,1.0067664670658683,,-0.20714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-06-03,2019,23,201923,1.212797619047619,0.4356287425149701,63.65868263473054,,,1012.3267857142857,1000.2845238095238,,,0.8526946107784431,,0.22142857142857147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-06-10,2019,24,201924,2.084761904761905,1.2286309523809524,60.642857142857146,,,1018.0613095238094,1006.3178571428571,,,1.5882142857142856,,0.05714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-06-17,2019,25,201925,1.6414285714285715,0.8800595238095238,63.44047619047619,,,1018.2208333333334,1006.292261904762,,,1.2411904761904762,,-0.15178571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-06-24,2019,26,201926,1.9520238095238096,0.9419642857142857,54.82738095238095,,,1015.1934523809524,1003.4232142857143,,,1.398452380952381,,0.3196428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-07-01,2019,27,201927,1.674702380952381,0.8134523809523809,60.29761904761905,,,1009.9863095238096,998.1702380952381,,,1.2233333333333334,,-0.5696428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-07-08,2019,28,201928,1.3362111801242236,1.0074534161490682,82.62732919254658,,,999.9254658385094,988.0826086956521,,,1.166583850931677,,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-07-15,2019,29,201929,1.373154761904762,0.6738690476190475,65.39880952380952,,,1008.6226190476191,996.6982142857142,,,1.0180357142857144,,0.04464285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-07-22,2019,30,201930,1.8582738095238096,1.1025,64.17261904761905,,,1012.0297619047619,1000.2630952380953,,,1.4314285714285713,,0.10357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-07-29,2019,31,201931,2.2053293413173654,1.1877844311377246,55.5748502994012,,,1016.7868263473054,1005.0958083832336,,,1.6150299401197603,,-0.05892857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-08-05,2019,32,201932,1.2713095238095238,0.5473214285714286,64.1547619047619,,,1010.7666666666667,998.7714285714286,,,0.91375,,-0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-08-12,2019,33,201933,1.6066071428571427,1.0319642857142857,72.17261904761905,,,1008.4011904761904,996.5726190476191,,,1.300357142857143,,0.1183673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-08-19,2019,34,201934,1.5840476190476191,1.1219642857142857,76.56547619047619,,,1010.7470238095239,998.8803571428571,,,1.3314285714285714,,0.03750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-08-26,2019,35,201935,1.5310179640718564,1.1862275449101796,81.53892215568862,,,1021.5167664670658,1009.5101796407187,,,1.3392814371257484,,0.1796296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-09-02,2019,36,201936,1.735595238095238,1.2926785714285713,77.7797619047619,,,1019.7404761904761,1007.8279761904762,,,1.48,,-0.20892857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-09-09,2019,37,201937,1.375212121212121,1.0653939393939393,83.14545454545454,,,1017.3387878787878,1005.3121212121212,,,1.2081818181818182,,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-09-16,2019,38,201938,1.200654761904762,0.9592261904761905,86.41666666666667,,,1008.0809523809525,996.0869047619047,,,1.0738690476190476,,-0.5071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-09-23,2019,39,201939,0.5735119047619047,0.22827380952380955,80.60119047619048,,,1010.7386904761905,998.4428571428571,,,0.42595238095238097,,0.4446428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-09-30,2019,40,201940,0.7514880952380952,0.4930538922155689,85.18562874251496,,,1009.3559523809523,997.1571428571428,,,0.6380838323353294,,-0.5767857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-10-07,2019,41,201941,0.2991566265060241,0.14825301204819277,90.46987951807229,,,1007.1692771084338,994.8030120481927,,,0.23578313253012048,,0.4178571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-10-14,2019,42,201942,0.4713095238095238,0.35136904761904764,92.36309523809524,,,1001.9463855421687,989.7114457831326,,,0.4228313253012048,,0.08214285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-10-21,2019,43,201943,0.4647305389221557,0.38873493975903617,95.2289156626506,,,1014.3017964071856,1001.9107784431138,,,0.42831325301204815,,0.11454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-10-28,2019,44,201944,0.5542857142857143,0.39767857142857144,90.24404761904762,,,1006.4559523809525,994.202380952381,,,0.4823809523809524,,-0.15178571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-11-04,2019,45,201945,-0.06827380952380953,-0.1929761904761905,91.5297619047619,,,1009.0214285714286,996.4630952380952,,,-0.11059523809523808,,-0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-11-11,2019,46,201946,-0.10055214723926381,-0.28401315789473686,90.17105263157895,,,1009.5938650306748,997.0122699386503,,,-0.17914473684210527,,0.11666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-11-18,2019,47,201947,0.309940119760479,0.22896341463414632,94.8109756097561,,,1018.5904191616767,1006.0844311377246,,,0.27634146341463417,,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-11-25,2019,48,201948,0.08269938650306749,-0.07349693251533743,89.57668711656441,,,1028.9319018404908,1016.1883435582823,,,0.02496932515337424,,-0.09636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-12-02,2019,49,201949,-0.15696428571428572,-0.23705521472392638,95.02453987730061,,,1001.2547619047618,988.7494047619048,,,-0.1910429447852761,,-0.24107142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-12-09,2019,50,201950,0.17427710843373495,0.09145454545454546,94.43030303030304,,,991.7608433734939,979.5156626506024,,,0.14006060606060605,,-0.2553571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-12-16,2019,51,201951,-0.043892215568862275,-0.10677018633540374,96.01242236024845,,,1004.1191616766466,991.6305389221557,,,-0.07161490683229814,,0.20545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-12-23,2019,52,201952,0.12976190476190477,0.09042682926829268,97.36585365853658,,,1002.0869047619047,989.7035714285715,,,0.1153048780487805,,0.04464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2019-12-30,2020,1,202001,-0.09508982035928144,-0.16773006134969326,95.26993865030674,,,1015.2323353293413,1002.5784431137724,,,-0.12263803680981594,,-0.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-01-06,2020,2,202002,-0.01652694610778443,-0.22694610778443114,86.35329341317366,,,1001.9245508982035,989.4718562874251,,,-0.09233532934131737,,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-01-13,2020,3,202003,0.05827380952380952,-0.029760479041916168,94.10778443113773,,,1005.6761904761905,993.2220238095238,,,0.024251497005988023,,-0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-01-20,2020,4,202004,0.28464285714285714,0.15630952380952381,91.56547619047619,,,1010.0059523809524,997.5922619047619,,,0.23309523809523808,,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-01-27,2020,5,202005,-0.07945121951219512,-0.35250000000000004,82.8048780487805,,,1004.1189024390244,991.619512195122,,,-0.17859756097560975,,-0.007407407407407397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-02-03,2020,6,202006,-0.09826347305389221,-0.1744578313253012,94.99397590361446,,,995.0359281437126,982.6377245508982,,,-0.12668674698795182,,-0.26964285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-02-10,2020,7,202007,-0.2783734939759036,-0.4736585365853659,87.39024390243902,,,1003.5530120481927,990.9554216867471,,,-0.3374390243902439,,-0.4928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-02-17,2020,8,202008,0.10922619047619049,0.035029940119760475,95.04790419161677,,,994.3660714285714,982.0648809523809,,,0.07910179640718563,,0.41428571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-02-24,2020,9,202009,0.1811904761904762,-0.08297619047619048,83.6547619047619,,,994.1416666666667,981.8797619047618,,,0.08220238095238096,,0.1392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-03-02,2020,10,202010,-0.2938181818181818,-0.6506666666666666,78.5878787878788,,,997.1963636363636,984.6775757575757,,,-0.4018181818181818,,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-03-09,2020,11,202011,0.08934523809523809,-0.05248484848484849,91.15757575757576,,,1009.5130952380953,997.0184523809525,,,0.032484848484848484,,0.08214285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-03-16,2020,12,202012,0.03815476190476191,-0.26494047619047617,81.94047619047619,,,998.4684523809525,986.0833333333334,,,-0.06244047619047619,,0.13214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-03-23,2020,13,202013,-0.03479041916167665,-0.6177844311377245,68.31736526946108,,,1022.5371257485031,1009.8245508982037,,,-0.21431137724550897,,0.2928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-03-30,2020,14,202014,0.2306060606060606,-0.5760000000000001,58.236363636363635,,,1023.3612121212121,1010.76,,,-0.051515151515151514,,-0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2020-04-06,2020,15,202015,0.04193939393939394,-0.4793939393939394,71.61212121212121,,,1005.9472727272727,993.4763636363637,,,-0.13351515151515153,,0.07454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
