iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2012-01-02,2012,1,201201,2.6961212121212124,2.2966666666666664,79.12727272727273,7.181818181818182,85.03030303030303,1013.6592592592592,1013.0888888888888,18.752424242424244,14.315384615384614,2.386111111111111,1013.1478527607362,0.005660377358490558,0.0,9.8,9.1,0.0,0.0,0.0,0.0,0.0,19.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-01-09,2012,2,201202,2.687987804878049,2.2815853658536587,78.82317073170732,5.577914110429448,76.95121951219512,1013.8288461538461,1013.225,21.520766871165645,,2.401875,1013.2390243902438,-0.039215686274509824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-01-16,2012,3,201203,2.6817469879518074,2.283734939759036,79.24096385542168,7.176506024096385,80.06024096385542,1013.4204081632653,1012.8896551724138,17.066295180722893,14.0125,2.397586206896552,1013.0596385542168,0.022448979591836723,0.0,5.2,4.8,0.0,0.0,0.0,0.0,0.0,10.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-01-23,2012,4,201204,2.612222222222222,2.2071929824561405,78.81871345029239,5.81812865497076,75.32544378698225,1013.4509803921569,1013.0033333333333,17.780739644970414,13.350000000000001,2.3146666666666667,1012.9399999999999,-0.07400000000000001,0.0,11.6,8.6,0.0,0.0,0.0,0.0,0.0,18.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-01-30,2012,5,201205,2.6461635220125785,2.188301886792453,76.42138364779875,7.149685534591194,73.52201257861635,1013.3851851851853,1012.8548387096774,19.1687106918239,13.830000000000002,2.33741935483871,1012.749358974359,0.0846153846153846,0.0,9.8,11.4,0.0,0.0,0.0,0.0,0.0,185.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-02-06,2012,6,201206,2.6878313253012047,2.2531927710843376,77.40963855421687,7.740963855421687,82.04819277108433,1012.0056603773586,1011.4300000000001,18.569603658536586,14.035714285714286,2.375,1011.4151515151515,0.04230769230769231,0.0,8.4,9.399999999999999,0.0,0.0,0.0,0.0,0.0,13.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-02-13,2012,7,201207,2.7243209876543206,2.309320987654321,78.51234567901234,6.952795031055901,80.80745341614907,1012.1687499999999,1011.562962962963,17.67648734177215,13.475000000000001,2.4296296296296296,1011.7123456790123,-0.0020833333333333446,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-02-20,2012,8,201208,2.6636585365853658,2.234512195121951,77.72560975609755,6.159393939393939,81.56969696969696,1013.5098039215686,1012.8999999999999,24.102078313253013,13.775,2.360606060606061,1012.9412121212121,0.010000000000000009,0.0,6.8,3.0,0.0,0.0,0.0,0.0,0.0,12.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-02-27,2012,9,201209,2.7263473053892215,2.2174698795180725,74.1987951807229,8.178915662650603,76.32530120481928,1013.4596153846154,1012.9307692307692,20.327801204819277,14.433333333333334,2.3815384615384616,1012.9472727272727,0.038461538461538464,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-03-05,2012,10,201210,2.744666666666667,2.213006134969325,73.16564417177914,9.110303030303031,77.87878787878788,1013.1320754716982,1012.6088235294117,17.83018292682927,15.578378378378378,2.3714705882352938,1012.5018292682926,-1.67580833905684e-17,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,5.5,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-03-12,2012,11,201211,2.6984146341463418,2.196768292682927,74.58536585365853,8.937423312883435,74.5398773006135,1013.1703703703703,1012.5466666666667,13.863536585365853,15.096551724137932,2.3383333333333334,1012.6260869565217,-0.022641509433962266,0.0,9.6,12.6,0.0,0.0,0.0,0.0,0.0,23.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-03-19,2012,12,201212,2.7031901840490797,2.29425,78.75,8.329012345679011,70.8641975308642,1012.7092592592593,1012.1392857142857,15.114233128834355,15.157894736842104,2.415185185185185,1012.1199999999999,0.02499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-03-26,2012,13,201213,2.737125,2.336875,79.2,6.844936708860759,67.86163522012579,1011.7423076923077,1011.164,17.31605590062112,13.366666666666667,2.4604,1011.2368749999999,0.07647058823529411,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-04-02,2012,14,201214,2.787228915662651,2.411566265060241,80.41566265060241,8.630538922155688,78.8622754491018,1011.0836734693877,1010.6074074074074,11.522125748502996,15.585714285714287,2.511851851851852,1010.5524096385543,-0.036734693877551045,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,901.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-04-09,2012,15,201215,2.7739880952380953,2.3173214285714288,76.875,6.462275449101797,79.33734939759036,1010.9818181818182,1010.3851851851853,16.890363095238097,13.25,2.4537037037037037,1010.5491017964073,0.16296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-04-16,2012,16,201216,2.76888198757764,2.2772670807453417,75.30434782608695,5.367701863354037,81.875,1012.5836363636363,1012.0370370370371,20.09619496855346,8.7,2.4366666666666665,1012.0625,0.07037037037037039,0.0,11.5,10.9,0.0,0.0,0.0,0.0,0.0,11.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-04-23,2012,17,201217,2.794251497005988,2.3708982035928146,78.437125748503,5.768263473053892,78.98203592814372,1011.0357142857143,1010.5285714285714,20.659580838323354,12.333333333333334,2.486785714285714,1010.5733333333334,0.05,0.0,7.9,11.9,0.0,0.0,0.0,0.0,0.0,0.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-04-30,2012,18,201218,2.8608125,2.322,73.20625,7.655345911949686,84.90566037735849,1010.8471698113208,1010.3615384615385,16.105817610062896,15.136363636363637,2.4811538461538465,1010.3955414012739,-0.013725490196078435,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,1.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-05-07,2012,19,201219,2.8335714285714286,2.407440476190476,78.33928571428571,5.821428571428571,89.8,1010.2588235294118,1009.784,18.037409638554216,14.65,2.5376,1009.8479041916167,0.041999999999999996,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-05-14,2012,20,201220,2.8513173652694612,2.4219760479041916,78.01796407185628,7.138461538461539,80.89285714285714,1010.8296296296297,1010.3259259259258,15.7051775147929,14.34,2.5388888888888888,1010.3759036144578,0.03962264150943395,0.0,16.5,61.7,0.0,0.0,0.0,0.0,0.0,46.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-05-21,2012,21,201221,2.890419161676647,2.3677844311377245,73.80838323353294,8.72289156626506,85.1497005988024,1010.689090909091,1010.1928571428572,15.18718181818182,14.830769230769231,2.5067857142857144,1010.2716867469879,0.012727272727272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-05-28,2012,22,201222,2.901939393939394,2.3989696969696968,74.6,8.69818181818182,86.78787878787878,1011.4461538461538,1010.9346153846153,14.361696969696972,15.303846153846154,2.5476923076923077,1010.9274390243903,-0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-06-04,2012,23,201223,2.9203636363636365,2.3878787878787877,73.52121212121212,9.295151515151515,86.48484848484848,1011.7963636363637,1011.3071428571428,14.00178787878788,15.129729729729732,2.5371428571428574,1011.3662576687117,0.0679245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-06-11,2012,24,201224,2.9050000000000002,2.3866463414634143,74.0609756097561,9.239634146341464,85.54878048780488,1011.5527272727273,1011.0571428571428,14.291981707317074,15.446666666666665,2.5335714285714284,1011.045731707317,-0.012727272727272719,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-06-18,2012,25,201225,2.8578048780487806,2.404329268292683,76.9390243902439,8.059756097560975,92.1951219512195,1011.188,1010.7,13.255766871165644,15.482758620689655,2.5284,1010.6963190184049,0.023999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-06-25,2012,26,201226,2.8856626506024097,2.427409638554217,76.96385542168674,8.588414634146341,88.23170731707317,1012.092156862745,1011.623076923077,13.043259036144578,15.150000000000002,2.5519230769230767,1011.516265060241,0.01176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-07-02,2012,27,201227,2.8480000000000003,2.396424242424242,77.04848484848485,7.463636363636364,87.15151515151516,1013.0285714285714,1012.5107142857142,14.947286585365854,14.570000000000002,2.5292857142857144,1012.5243902439024,-0.0017857142857142794,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-07-09,2012,28,201228,2.908170731707317,2.40359756097561,74.84756097560975,7.914024390243903,83.90243902439025,1011.2725490196078,1010.7074074074073,13.80175925925926,14.644444444444446,2.5433333333333334,1010.7612121212121,-0.02156862745098039,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-07-16,2012,29,201229,2.9114197530864194,2.412919254658385,75.0248447204969,7.4265432098765425,85.74074074074075,1011.8903846153846,1011.3185185185184,14.287638036809817,14.350000000000001,2.561851851851852,1011.3882716049383,0.028846153846153855,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-07-23,2012,30,201230,2.9453125,2.4296875,74.2625,8.859375,84.9375,1012.1239999999999,1011.7692307692307,15.81803125,15.0,2.572307692307692,1011.6737499999999,0.05510204081632653,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-07-30,2012,31,201231,2.9716666666666667,2.4219753086419753,72.85802469135803,8.424691358024692,81.60493827160494,1012.3074074074074,1011.8888888888889,15.105283950617284,14.882352941176471,2.5681481481481483,1011.8086956521738,-0.028301886792452827,0.0,1.4,2.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-08-06,2012,32,201232,2.980625,2.4544025157232703,73.63522012578616,7.550624999999999,81.96078431372548,1011.3365384615385,1010.9444444444445,16.89204968944099,15.755555555555556,2.6014814814814815,1010.9496855345911,-0.005882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-08-13,2012,33,201233,2.9530538922155687,2.4679041916167663,75.74251497005989,7.935928143712575,79.64071856287426,1010.877358490566,1010.3307692307692,16.143383233532933,15.607692307692307,2.606923076923077,1010.3367469879518,-0.030188679245283005,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,19.799999999999997,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-08-20,2012,34,201234,2.993818181818182,2.4425454545454546,72.75757575757575,8.005454545454546,80.84848484848484,1012.3259259259258,1011.8321428571428,17.17049382716049,15.045454545454545,2.593928571428571,1011.854268292683,0.05849056603773585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-08-27,2012,35,201235,2.936848484848485,2.4526666666666666,75.64242424242424,6.078787878787879,105.60810810810811,1010.3615384615385,1009.9076923076923,18.241951219512195,15.84,2.5834615384615387,1009.9848484848485,0.009803921568627444,0.0,2.4,2.0,0.0,0.0,0.0,0.0,0.0,2.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-09-03,2012,36,201236,3.011636363636364,2.4764242424242426,73.5030303030303,8.68170731707317,80.42682926829268,1012.0039215686274,1011.408,19.818496932515338,15.871428571428572,2.6096,1011.3315151515152,0.021568627450980385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-09-10,2012,37,201237,3.02079754601227,2.5223926380368096,75.29447852760737,8.095705521472391,83.20987654320987,1011.6800000000001,1011.0148148148148,18.13826708074534,14.74,2.655925925925926,1011.2302469135802,-0.0036363636363636277,0.0,6.0,6.1,0.0,0.0,0.0,0.0,0.0,11.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-09-17,2012,38,201238,3.0304430379746834,2.501962025316456,73.85443037974683,7.974683544303797,78.16455696202532,1010.8480000000001,1010.3480000000001,16.865127388535033,14.0,2.6184,1010.3464968152866,0.16399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-09-24,2012,39,201239,3.0105555555555554,2.49320987654321,74.19753086419753,7.301851851851852,81.0,1010.8196078431373,1010.5344827586207,18.783540372670807,15.175,2.6317241379310348,1010.3894409937889,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-10-01,2012,40,201240,2.984567901234568,2.4853703703703705,75.17901234567901,7.602469135802469,90.50641025641026,1010.425925925926,1009.9969696969697,19.336717791411044,14.799999999999999,2.6115151515151513,1010.0375,-0.03888888888888889,0.0,13.4,13.0,0.0,0.0,0.0,0.0,0.0,18.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-10-08,2012,41,201241,2.949390243902439,2.480243902439024,76.28658536585365,5.2768292682926825,81.12676056338029,1010.5607843137254,1009.9060606060607,22.095243902439023,12.25,2.5975757575757576,1010.2306748466258,0.06000000000000002,0.0,11.6,10.9,0.0,0.0,0.0,0.0,0.0,22.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-10-15,2012,42,201242,2.938452380952381,2.475654761904762,76.70833333333333,2.225595238095238,88.41269841269842,1010.0423076923076,1009.3375,21.52960843373494,7.68235294117647,2.6065625,1009.6190476190476,-0.017307692307692323,0.0,13.8,13.9,0.0,0.0,0.0,0.0,0.0,27.200000000000003,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-10-22,2012,43,201243,2.8307738095238095,2.4557142857142855,80.43452380952381,2.9886904761904765,137.9537037037037,1009.1442307692307,1008.509090909091,23.80482142857143,12.166666666666666,2.5587878787878786,1008.7892857142857,-0.03529411764705882,0.0,13.0,30.4,0.0,0.0,0.0,0.0,0.0,60.800000000000004,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-10-29,2012,44,201244,2.861963190184049,2.5020245398773007,81.31901840490798,3.776687116564417,101.953125,1008.1074074074074,1007.6161290322581,18.116203703703704,13.700000000000001,2.5929032258064515,1007.7668711656441,0.0509433962264151,0.0,59.0,59.1,0.0,0.0,0.0,0.0,0.0,78.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-11-05,2012,45,201245,2.9315882352941176,2.4241176470588233,74.47058823529412,6.200588235294117,76.22754491017965,1010.9058823529411,1010.324,19.013182352941175,12.600000000000001,2.5704000000000002,1010.4739644970415,-0.103921568627451,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,42.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-11-12,2012,46,201246,2.91830303030303,2.427939393939394,75.31515151515151,5.355151515151515,74.42424242424242,1010.073076923077,1009.4384615384616,21.737454545454547,11.3,2.578461538461539,1009.7243902439023,0.0666666666666667,0.0,7.8,0.5,0.0,0.0,0.0,0.0,0.0,7.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-11-19,2012,47,201247,2.883030303030303,2.4561818181818182,78.24242424242425,4.2672727272727276,78.18181818181819,1010.2811320754718,1009.8620689655172,26.192,8.7,2.586551724137931,1009.8276073619631,0.12075471698113203,0.0,9.4,9.6,0.0,0.0,0.0,0.0,0.0,20.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-11-26,2012,48,201248,2.9015757575757575,2.4709756097560978,77.98170731707317,5.723636363636364,77.63636363636364,1010.2113207547169,1009.5703703703704,23.335848484848484,13.162500000000001,2.5925925925925926,1009.7876543209877,0.12399999999999999,0.0,16.2,16.0,0.0,0.0,0.0,0.0,0.0,25.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-12-03,2012,49,201249,2.7642168674698797,2.304879518072289,76.55421686746988,3.573493975903615,75.53719008264463,1012.1055555555555,1011.5464285714286,21.434638554216868,13.9,2.438928571428572,1011.5506024096385,0.01730769230769231,0.0,9.6,9.0,0.0,0.0,0.0,0.0,0.0,26.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-12-10,2012,50,201250,2.835,2.412654320987654,78.26543209876543,5.04320987654321,86.76470588235294,1010.8528301886791,1010.2931034482758,24.52375776397516,13.866666666666667,2.531034482758621,1010.4098765432099,0.026923076923076918,0.0,4.8,5.0,0.0,0.0,0.0,0.0,0.0,7.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-12-17,2012,51,201251,2.7598159509202453,2.344539877300613,78.52760736196319,5.425465838509317,75.51282051282051,1011.1057692307693,1010.5366666666666,21.10159509202454,13.442857142857145,2.466,1010.6607361963191,-0.12156862745098039,0.0,82.6,74.1,0.0,0.0,0.0,0.0,0.0,169.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-12-24,2012,52,201252,2.739298245614035,2.37766081871345,81.0701754385965,6.328823529411765,75.76470588235294,1010.9019230769231,1010.2354838709678,18.835384615384616,13.428571428571429,2.476129032258064,1010.514619883041,-0.03846153846153847,0.0,47.6,99.5,0.0,0.0,0.0,0.0,0.0,97.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2012-12-31,2013,1,201301,2.797142857142857,2.412037037037037,79.95031055900621,7.211728395061728,83.76543209876543,1011.7326923076923,1011.385294117647,17.980771604938273,12.914285714285715,2.5254545454545454,1011.3875,0.08461538461538459,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-01-07,2013,2,201302,2.7303614457831324,2.385421686746988,81.8433734939759,7.780722891566264,80.24096385542168,1013.8729166666667,1012.8538461538462,18.000920245398774,14.535294117647059,2.478846153846154,1012.871515151515,-0.10625000000000001,0.0,12.2,8.0,0.0,0.0,0.0,0.0,0.0,15.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-01-14,2013,3,201303,2.6183734939759034,2.3150602409638554,83.7289156626506,6.5283132530120485,80.96385542168674,1013.0410714285715,1012.5823529411765,17.672048192771083,14.164285714285715,2.413529411764706,1012.5660606060605,0.0017857142857142774,0.0,40.0,43.4,0.0,0.0,0.0,0.0,0.0,92.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-01-21,2013,4,201304,2.622797619047619,2.302202380952381,82.80952380952381,6.473053892215569,77.67857142857143,1012.8907407407407,1012.2896551724139,19.115565476190476,13.350000000000001,2.41,1012.4017857142857,0.03703703703703704,0.0,37.2,38.1,0.0,0.0,0.0,0.0,0.0,75.39999999999999,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-01-28,2013,5,201305,2.7142331288343557,2.3006134969325154,78.76073619631902,7.034782608695652,77.03703703703704,1014.2722222222221,1013.7483870967742,17.9240490797546,14.4,2.43,1013.7932515337423,0.06603773584905659,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-02-04,2013,6,201306,2.7177914110429446,2.163680981595092,72.3558282208589,7.729447852760737,75.39877300613497,1013.0901960784313,1012.77,19.30478527607362,14.258333333333333,2.325,1012.5509202453987,-0.0673469387755102,0.0,6.0,6.199999999999999,0.0,0.0,0.0,0.0,0.0,10.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-02-11,2013,7,201307,2.7124404761904763,2.169166666666667,72.9047619047619,6.363473053892216,72.1556886227545,1012.9074074074074,1012.16875,19.33984939759036,13.780000000000001,2.3365625,1012.2523809523809,0.019999999999999997,0.0,2.4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-02-18,2013,8,201308,2.7209146341463417,2.126951219512195,70.59146341463415,8.115853658536585,82.6219512195122,1013.1132075471698,1012.5866666666666,17.724846625766872,15.213043478260868,2.2976666666666667,1012.5121951219512,0.08867924528301888,0.0,4.0,4.5,0.0,0.0,0.0,0.0,0.0,12.200000000000001,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-02-25,2013,9,201309,2.748666666666667,2.2161212121212124,73.27272727272727,8.983636363636363,77.39393939393939,1011.9163636363637,1011.46875,16.381829268292684,15.210344827586209,2.376875,1011.374846625767,-0.0781818181818182,0.0,3.4000000000000004,3.0,0.0,0.0,0.0,0.0,0.0,7.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-03-04,2013,10,201310,2.7800000000000002,2.2617073170731707,73.79268292682927,8.903048780487804,81.03030303030303,1010.611320754717,1010.04375,14.616242424242426,16.026315789473685,2.4103125,1010.1993939393939,-0.024528301886792458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-03-11,2013,11,201311,2.7873652694610778,2.2553892215568863,73.19760479041916,8.825149700598802,72.03592814371258,1012.2472727272727,1011.714705882353,14.463562874251497,14.628,2.405,1011.7254545454546,-0.014814814814814812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-03-18,2013,12,201312,2.756280487804878,2.237134146341463,73.71341463414635,8.087195121951218,61.829268292682926,1012.1436363636363,1011.5733333333334,15.706615853658539,14.178947368421055,2.392333333333333,1011.629268292683,0.05090909090909089,0.0,2.8,3.0,0.0,0.0,0.0,0.0,0.0,4.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-03-25,2013,13,201313,2.8048192771084337,2.265602409638554,73.24096385542168,7.472289156626506,76.144578313253,1011.1907407407408,1010.7806451612903,19.169,14.600000000000001,2.4338709677419357,1010.6415662650602,0.08653846153846155,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,1.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-04-01,2013,14,201314,2.833658536585366,2.285853658536585,72.63414634146342,8.995731707317074,73.29268292682927,1012.3716981132075,1011.9424242424242,15.787500000000001,15.413513513513513,2.4493939393939392,1011.8907407407406,0.09215686274509804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-04-08,2013,15,201315,2.8594478527607365,2.2806748466257667,71.36196319018404,9.550310559006212,80.06134969325153,1011.7603773584906,1011.2466666666667,14.456564417177914,15.812121212121214,2.4426666666666668,1011.2590062111802,0.026415094339622656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-04-15,2013,16,201316,2.851757575757576,2.2959756097560975,72.3109756097561,9.585975609756098,81.28048780487805,1010.8888888888889,1010.3076923076923,15.116060606060607,15.789655172413791,2.464230769230769,1010.4640243902439,-0.015094339622641503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-04-22,2013,17,201317,2.8434545454545455,2.3562424242424242,75.54545454545455,8.143975903614459,74.57831325301204,1011.814,1011.2538461538461,14.836030303030304,15.59,2.498076923076923,1011.3524390243902,-0.04693877551020409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-04-29,2013,18,201318,2.819447852760736,2.324601226993865,75.4601226993865,6.5484472049689435,74.31481481481481,1011.9823529411765,1011.45,22.579233128834357,13.600000000000001,2.480625,1011.5196202531646,-0.04509803921568629,0.0,3.6,5.0,0.0,0.0,0.0,0.0,0.0,11.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-05-06,2013,19,201319,2.834,2.45775,80.6875,4.49125,114.17910447761194,1010.8260869565217,1010.251724137931,12.139025157232705,13.9,2.559310344827586,1010.5044585987262,-0.019565217391304342,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-05-13,2013,20,201320,2.880851063829787,2.38169014084507,75.18439716312056,7.572535211267605,84.24460431654676,1013.1720930232558,1012.9461538461538,9.999,15.08888888888889,2.521153846153846,1012.7605633802817,0.33095238095238094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-05-20,2013,21,201321,2.9327272727272726,2.3998484848484845,73.6590909090909,8.494656488549618,82.36641221374046,1012.0023809523809,1011.5565217391304,10.463159090909093,15.24,2.5504347826086957,1011.6488549618321,-0.1902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
2013-05-27,2013,22,201322,2.934925373134328,2.414477611940298,74.06716417910448,8.245522388059703,83.2089552238806,1009.4720930232559,1011.4157894736843,10.110947761194032,14.283333333333333,2.5500000000000003,1011.3533834586466,-0.14651162790697675,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
